"Y","Density"
22.740000000000002,0.012477386778476563
22.75,0.012451154173772013
22.76,0.01242497545115937
22.77,0.012398850458765018
22.78,0.012372779044095752
22.79,0.01234676105404594
22.8,0.012320796334907062
22.81,0.012294884732375009
22.82,0.012269026091558492
22.830000000000002,0.012243220256987762
22.84,0.012217467072622829
22.85,0.012191766381860952
22.86,0.012166118027545247
22.87,0.012140521851973472
22.88,0.01211497769690534
22.89,0.012089485403570795
22.900000000000002,0.012064044812678702
22.91,0.012038655764424708
22.92,0.012013318098499133
22.93,0.011988031654095172
22.94,0.011962796269917546
22.95,0.011937611784189447
22.96,0.011912478034662034
22.97,0.011887394858621395
22.98,0.011862362092896603
22.990000000000002,0.011837379573869058
23.,0.011812447137478716
23.01,0.011787564619233238
23.02,0.011762731854215974
23.03,0.01173794867709332
23.04,0.011713214922123048
23.05,0.011688530423162743
23.06,0.011663895013676845
23.07,0.011639308526745527
23.080000000000002,0.011614770795071793
23.09,0.011590281650989954
23.1,0.011565840926473295
23.11,0.011541448453142089
23.12,0.011517104062271664
23.13,0.01149280758479967
23.14,0.01146855885133491
23.150000000000002,0.011444357692164255
23.16,0.011420203937260934
23.17,0.011396097416292437
23.18,0.01137203795862845
23.19,0.011348025393348352
23.2,0.011324059549249008
23.21,0.011300140254853024
23.22,0.011276267338416248
23.23,0.011252440627935017
23.240000000000002,0.01122865995115547
23.25,0.011204925135579632
23.26,0.011181236008474047
23.27,0.01115759239687759
23.28,0.011133994127608586
23.29,0.0111104410272734
23.3,0.011086932922273461
23.31,0.011063469638813229
23.32,0.011040051002908068
23.330000000000002,0.01101667684039178
23.34,0.010993346976924147
23.35,0.01097006123799887
23.36,0.010946819448951428
23.37,0.010923621434965957
23.38,0.010900467021083979
23.39,0.010877356032211075
23.400000000000002,0.010854288293125416
23.41,0.010831263628484605
23.42,0.010808281862833667
23.43,0.010785342820613124
23.44,0.010762446326165475
23.45,0.01073959220374408
23.46,0.010716780277519712
23.47,0.010694010371589145
23.48,0.01067128230998159
23.490000000000002,0.010648595916667359
23.5,0.010625951015564851
23.51,0.010603347430547843
23.52,0.010580784985454145
23.53,0.010558263504091786
23.54,0.01053578281024771
23.55,0.010513342727694221
23.56,0.010490943080197905
23.57,0.010468583691525592
23.580000000000002,0.010446264385452904
23.59,0.010423984985771687
23.6,0.010401745316296996
23.61,0.010379545200874963
23.62,0.010357384463390384
23.63,0.010335262927773581
23.64,0.010313180418008935
23.650000000000002,0.010291136758141235
23.66,0.010269131772283707
23.67,0.010247165284625652
23.68,0.010225237119439092
23.69,0.010203347101087152
23.7,0.010181495054031032
23.71,0.010159680802836966
23.72,0.010137904172184794
23.73,0.010116164986874041
23.740000000000002,0.010094463071832175
23.75,0.010072798252121977
23.76,0.010051170352948306
23.77,0.010029579199840058
23.78,0.010008024617968767
23.79,0.009986506433177205
23.8,0.009965024471313783
23.81,0.00994357855840648
23.82,0.009922168520462472
23.830000000000002,0.00990079418429824
23.84,0.009879455376322049
23.85,0.00985815192335152
23.86,0.009836883652420584
23.87,0.00981565039078536
23.88,0.009794451965933221
23.89,0.00977328820558828
23.900000000000002,0.009752158937720202
23.91,0.009731063990550263
23.92,0.00971000319255907
23.93,0.009688976372494152
23.94,0.009667983359376514
23.95,0.009647023982507913
23.96,0.009626098071478809
23.97,0.009605205456174704
23.98,0.009584345966783397
23.990000000000002,0.009563519433802578
24.,0.009542725688047
24.01,0.009521964560654952
24.02,0.009501235883096126
24.03,0.009480539487178162
24.04,0.009459875205054155
24.05,0.009439242869229736
24.060000000000002,0.009418642312569794
24.07,0.009398073368305816
24.080000000000002,0.00937753587004306
24.09,0.009357029651767221
24.1,0.009336554547851737
24.11,0.009316110393064939
24.12,0.009295697022576623
24.13,0.009275314271965212
24.14,0.009254961977225208
24.150000000000002,0.009234639974773185
24.16,0.009214348101455782
24.17,0.009194086194555797
24.18,0.009173854091799577
24.19,0.009153651631363844
24.2,0.009133478651882432
24.21,0.009113334992453192
24.22,0.00909322049264505
24.23,0.009073134992504738
24.240000000000002,0.00905307833256334
24.25,0.009033050353843632
24.26,0.009013050897866241
24.27,0.008993079806657079
24.28,0.00897313692283113
24.29,0.008953222089288594
24.3,0.008933335149688503
24.310000000000002,0.008913475948067177
24.32,0.008893644329229662
24.330000000000002,0.008873840138295584
24.34,0.008854063221013099
24.35,0.008834313423689462
24.36,0.008814590593196192
24.37,0.008794894576976998
24.38,0.00877522522305365
24.39,0.008755582380032299
24.400000000000002,0.008735965897110863
24.41,0.008716375624084451
24.42,0.008696811411352737
24.43,0.008677273109926104
24.44,0.008657760571431389
24.45,0.008638273648119664
24.46,0.008618812192871455
24.47,0.008599376059203374
24.48,0.008579965101274956
24.490000000000002,0.008560579173894023
24.5,0.008541218132524262
24.51,0.00852188183328996
24.52,0.00850257013298349
24.53,0.008483282889070992
24.54,0.008464019959698295
24.55,0.00844478120369764
24.560000000000002,0.008425566480593302
24.57,0.00840637565060823
24.580000000000002,0.008387208574669368
24.59,0.00836806511441443
24.6,0.008348945132197479
24.61,0.00832984849109486
24.62,0.008310775054911623
24.63,0.008291724688186793
24.64,0.00827269725619979
24.650000000000002,0.008253692624975979
24.66,0.008234710661292687
24.67,0.008215751232684804
24.68,0.008196814207450694
24.69,0.008177899454657873
24.7,0.008159006844148926
24.71,0.008140136246546333
24.72,0.008121287533259478
24.73,0.008102460576489117
24.740000000000002,0.008083655249233157
24.75,0.00806487142529271
24.76,0.008046108979276843
24.77,0.008027367786608565
24.78,0.008008647723530148
24.79,0.007989948667108114
24.8,0.007971270495239241
24.810000000000002,0.007952613086655347
24.82,0.007933976320928569
24.830000000000002,0.007915360078477176
24.84,0.007896764240569946
24.85,0.00787818868933171
24.86,0.007859633307748621
24.87,0.00784109797967295
24.88,0.007822582589828282
24.89,0.007804087023814246
24.900000000000002,0.0077856111681119024
24.91,0.007767154910087954
24.92,0.007748718138000631
24.93,0.007730300741003446
24.94,0.007711902609150498
24.95,0.007693523633401632
24.96,0.007675163705625588
24.97,0.0076568227186067225
24.98,0.007638500566047891
24.990000000000002,0.0076201971425760295
25.,0.007601912343746194
25.01,0.007583646066045884
25.02,0.007565398206899912
25.03,0.007547168664674663
25.04,0.007528957338681775
25.05,0.007510764129183302
25.060000000000002,0.007492588937395487
25.07,0.007474431665492819
25.080000000000002,0.007456292216612457
25.09,0.007438170494857883
25.1,0.007420066405303349
25.11,0.007401979853997841
25.12,0.007383910747968406
25.13,0.007365858995224629
25.14,0.007347824504762129
25.150000000000002,0.007329807186566685
25.16,0.007311806951617238
25.17,0.007293823711890263
25.18,0.007275857380363103
25.19,0.00725790787101709
25.2,0.00723997509884185
25.21,0.007222058979837923
25.22,0.0072041594310209385
25.23,0.00718627637042388
25.240000000000002,0.007168409717101522
25.25,0.007150559391132752
25.26,0.007132725313624112
25.27,0.00711490740671291
25.28,0.007097105593569989
25.29,0.007079319798402996
25.3,0.007061549946458883
25.310000000000002,0.0070437959640272385
25.32,0.007026057778443035
25.330000000000002,0.007008335318088738
25.34,0.006990628512397863
25.35,0.0069729372918567525
25.36,0.006955261588007888
25.37,0.006937601333451876
25.38,0.0069199564618498905
25.39,0.006902326907926154
25.400000000000002,0.006884712607470404
25.41,0.006867113497339962
25.42,0.00684952951546166
25.43,0.006831960600834283
25.44,0.0068144066935306
25.45,0.006796867734699286
25.46,0.0067793436665665695
25.47,0.006761834432438617
25.48,0.006744339976702628
25.490000000000002,0.00672686024482934
25.5,0.006709395183374022
25.51,0.006691944739978271
25.52,0.006674508863371785
25.53,0.006657087503373413
25.54,0.006639680610892755
25.55,0.006622288137931323
25.560000000000002,0.006604910037583987
25.57,0.006587546264040096
25.580000000000002,0.0065701967725845176
25.59,0.006552861519598477
25.6,0.006535540462560979
25.61,0.0065182335600495675
25.62,0.00650094077174064
25.63,0.006483662058410878
25.64,0.006466397381937653
25.650000000000002,0.006449146705299767
25.66,0.006431909992577527
25.67,0.006414687208953982
25.68,0.006397478320714614
25.69,0.0063802832952481745
25.7,0.006363102101046618
25.71,0.0063459347077055184
25.72,0.006328781085923933
25.73,0.006311641207504523
25.740000000000002,0.00629451504535391
25.75,0.006277402573481796
25.76,0.006260303767004078
25.77,0.006243218602132216
25.78,0.006226147056187608
25.79,0.0062090891075917585
25.8,0.006192044735868004
25.810000000000002,0.006175013921640911
25.82,0.00615799664663591
25.830000000000002,0.006140992893678488
25.84,0.006124002646693068
25.85,0.006107025890702733
25.86,0.00609006261182796
25.87,0.006073112797285744
25.88,0.006056176435388396
25.89,0.00603925351554235
25.900000000000002,0.006022344028247318
25.91,0.006005447965094692
25.92,0.005988565318766145
25.93,0.0059716960830322185
25.94,0.005954840252750832
25.95,0.005937997823865915
25.96,0.005921168793405127
25.97,0.005904353159478683
25.98,0.005887550921277287
25.990000000000002,0.005870762079070399
26.,0.005853986634203744
26.01,0.005837224589098059
26.02,0.005820475947246185
26.03,0.0058037407132114395
26.04,0.0057870188926248504
26.05,0.005770310492183265
26.060000000000002,0.0057536155196400065
26.07,0.005736933983828626
26.080000000000002,0.005720265894621302
26.09,0.005703611262952026
26.1,0.005686970100807408
26.11,0.005670342421223968
26.12,0.005653728238285127
26.13,0.005637127567118213
26.14,0.005620540423891658
26.150000000000002,0.00560396682581158
26.16,0.005587406791118689
26.17,0.005570860339085195
26.18,0.005554327490011217
26.19,0.005537808265221542
26.2,0.005521302687061975
26.21,0.005504810778895816
26.22,0.005488332565100413
26.23,0.005471868071063139
26.240000000000002,0.005455417323177925
26.25,0.005438980348840961
26.26,0.005422557176447219
26.27,0.005406147835386143
26.28,0.005389752356037736
26.29,0.0053733707697681925
26.3,0.005357003108925867
26.310000000000002,0.005340649406836927
26.32,0.0053243096978008555
26.330000000000002,0.005307984017086089
26.34,0.0052916724009255635
26.35,0.0052753748865119595
26.36,0.005259091511993156
26.37,0.0052428223164674576
26.38,0.005226567339978806
26.39,0.005210326623511741
26.400000000000002,0.005194100208986703
26.41,0.005177888139254831
26.42,0.0051616904580930635
26.43,0.0051455072101986386
26.44,0.0051293384411665085
26.45,0.005113184197555794
26.46,0.005097044526774751
26.47,0.005080919477164048
26.48,0.005064809097913927
26.490000000000002,0.005048713439148113
26.5,0.005032632551856883
26.51,0.0050165664879077
26.52,0.005000515300038702
26.53,0.004984479041853301
26.54,0.004968457767814141
26.55,0.0049524515332369495
26.560000000000002,0.004936460394284863
26.57,0.004920484407962071
26.580000000000002,0.00490452363210775
26.59,0.004888578125389638
26.6,0.0048726479472981175
26.61,0.0048567331581395555
26.62,0.004840833819029965
26.63,0.004824949991888556
26.64,0.004809081739431239
26.650000000000002,0.004793229125163911
26.66,0.004777392213375974
26.67,0.004761571069133267
26.68,0.004745765758271839
26.69,0.0047299763473904605
26.7,0.004714202903844323
26.71,0.00469844549573778
26.72,0.004682704191917216
26.73,0.004666979061964243
26.740000000000002,0.004651270176188614
26.75,0.004635577605620708
26.76,0.004619901422004529
26.77,0.004604241697790504
26.78,0.0045885985061278915
26.79,0.004572971920857641
26.8,0.004557362016504668
26.810000000000002,0.0045417688682706375
26.82,0.00452619255202621
26.830000000000002,0.004510633144303588
26.84,0.004495090722288768
26.85,0.004479565363813614
26.86,0.004464057147348828
26.87,0.004448566151995322
26.88,0.0044330924574768555
26.89,0.004417636144131866
26.900000000000002,0.004402197292905823
26.91,0.004386775985343078
26.92,0.004371372303578864
26.93,0.004355986330331098
26.94,0.004340618148892386
26.95,0.004325267843122018
26.96,0.004309935497437416
26.97,0.004294621196806181
26.98,0.004279325026737509
26.990000000000002,0.004264047073274191
27.,0.004248787422984109
27.01,0.004233546162951862
27.02,0.004218323380770107
27.03,0.004203119164531392
27.04,0.004187933602819525
27.05,0.004172766784700947
27.060000000000002,0.004157618799716156
27.07,0.004142489737871184
27.080000000000002,0.004127379689628956
27.09,0.004112288745900448
27.1,0.004097216998036093
27.11,0.004082164537816852
27.12,0.004067131457445806
27.13,0.004052117849538904
27.14,0.004037123807116452
27.150000000000002,0.004022149423594022
27.16,0.004007194792773708
27.17,0.003992260008835177
27.18,0.003977345166326658
27.19,0.003962450360155934
27.2,0.003947575685581482
27.21,0.003932721238203375
27.22,0.00391788711395432
27.23,0.003903073409090339
27.240000000000002,0.0038882802201819218
27.25,0.0038735076441049495
27.26,0.003858755778031435
27.27,0.0038440247194203568
27.28,0.0038293145660086045
27.29,0.0038146254158017597
27.3,0.0037999573670648833
27.310000000000002,0.0037853105183134196
27.32,0.003770684968303546
27.330000000000002,0.003756080816023645
27.34,0.003741498160684448
27.35,0.003726937101709978
27.36,0.003712397738728517
27.37,0.003697880171562714
27.38,0.0036833845002210695
27.39,0.0036689108248878946
27.400000000000002,0.0036544592459146533
27.41,0.0036400298638099406
27.42,0.0036256227792308953
27.43,0.003611238092973493
27.44,0.003596875905963055
27.45,0.0035825363192452495
27.46,0.0035682194339765826
27.47,0.0035539253514151603
27.48,0.0035396541729111495
27.490000000000002,0.0035254059998976127
27.5,0.003511180933881191
27.51,0.0034969790764326626
27.52,0.0034828005291775896
27.53,0.0034686453937870874
27.54,0.003454513771968473
27.55,0.0034404057654559045
27.560000000000002,0.003426321476001051
27.57,0.0034122610053638324
27.580000000000002,0.003398224455303148
27.59,0.0033842119275674844
27.6,0.003370223523885672
27.61,0.003356259345957726
27.62,0.0033423194954453543
27.63,0.0033284040739629444
27.64,0.0033145131830681733
27.650000000000002,0.003300646924252839
27.66,0.0032868053989335865
27.67,0.0032729887084429112
27.68,0.00325919695401974
27.69,0.003245430236800457
27.7,0.0032316886578096097
27.71,0.00321797231794966
27.72,0.0032042813179966306
27.73,0.003190615758584115
27.740000000000002,0.0031769757401984822
27.75,0.003163361363169087
27.76,0.0031497727276590397
27.77,0.0031362099336562856
27.78,0.0031226730809646485
27.79,0.003109162269194846
27.8,0.0030956775977555064
27.810000000000002,0.0030822191658444885
27.82,0.003068787072439727
27.830000000000002,0.003055381416290721
27.84,0.0030420022959095224
27.85,0.003028649809561966
27.86,0.0030153240552590293
27.87,0.0030020251307479413
27.88,0.0029887531335038783
27.89,0.0029755081607208077
27.900000000000002,0.0029622903093033206
27.91,0.0029490996758577436
27.92,0.0029359363566838458
27.93,0.0029228004477661225
27.94,0.0029096920447654294
27.95,0.002896611243010676
27.96,0.002883558137490201
27.97,0.0028705328228435614
27.98,0.002857535393353173
27.990000000000002,0.0028445659429360824
28.,0.0028316245651357503
28.01,0.0028187113531138205
28.02,0.0028058263996419315
28.03,0.00279296979709378
28.04,0.0027801416374369516
28.05,0.002767342012224891
28.060000000000002,0.0027545710125889944
28.07,0.0027418287292307534
28.080000000000002,0.00272911525241371
28.09,0.002716430671955765
28.1,0.0027037750772214743
28.11,0.0026911485571141933
28.12,0.0026785512000684626
28.13,0.002665983094042322
28.14,0.002653444326509865
28.150000000000002,0.0026409349844536247
28.16,0.002628455154357158
28.17,0.0026160049221975773
28.18,0.0026035843734383336
28.19,0.0025911935930217236
28.2,0.002578832665361719
28.21,0.002566501674336899
28.22,0.0025542007032831175
28.23,0.002541929834986548
28.240000000000002,0.0025296891516765918
28.25,0.00251747873501904
28.26,0.0025052986661089926
28.27,0.002493149025464198
28.28,0.0024810298930180784
28.29,0.002468941348113244
28.3,0.002456883469494539
28.310000000000002,0.002444856335302726
28.32,0.002432860023067694
28.330000000000002,0.002420894609702263
28.34,0.0024089601714954905
28.35,0.0023970567841064432
28.36,0.00238518452255806
28.37,0.002373343461230544
28.38,0.002361533673855694
28.39,0.002349755233510429
28.400000000000002,0.0023380082126109136
28.41,0.0023262926829065865
28.42,0.0023146087154743327
28.43,0.002302956380712573
28.44,0.0022913357483355097
28.45,0.002279746887367484
28.46,0.002268189866137319
28.47,0.00225666475227285
28.48,0.0022451716126953413
28.490000000000002,0.0022337105136141394
28.5,0.0022222815205212537
28.51,0.002210884698186213
28.52,0.0021995201106508565
28.53,0.002188187821223984
28.54,0.002176887892476611
28.55,0.0021656203862367852
28.560000000000002,0.0021543853635848115
28.57,0.0021431828848481834
28.580000000000002,0.002132013009597136
28.59,0.002120875796639672
28.6,0.002109771304017162
28.61,0.0020986995889995777
28.62,0.002087660708081283
28.63,0.0020766547169764234
28.64,0.002065681670614661
28.650000000000002,0.0020547416231370083
28.66,0.0020438346278915717
28.67,0.002032960737407161
28.68,0.0020221200034783635
28.69,0.002011312477051219
28.7,0.0020005382082166137
28.71,0.001989797246320981
28.72,0.001979089639871926
28.73,0.0019684154365570087
28.740000000000002,0.0019577746832402983
28.75,0.0019471674259588874
28.76,0.0019365937099195469
28.77,0.0019260535794952906
28.78,0.0019155470782220901
28.79,0.0019050742487958358
28.8,0.0018946351330692798
28.810000000000002,0.001884229772048739
28.82,0.0018738582058914768
28.830000000000002,0.0018635204739026385
28.84,0.0018532166145325223
28.85,0.00184294666537388
28.86,0.0018327106631594117
28.87,0.0018225086437589555
28.88,0.001812340642177215
28.89,0.0018022066925513585
28.900000000000002,0.001792106828148617
28.91,0.0017820410813640935
28.92,0.001772009483718626
28.93,0.0017620120658567444
28.94,0.0017520488575445243
28.95,0.001742119887667858
28.96,0.0017322251842305208
28.97,0.0017223647743523462
28.98,0.0017125386842676072
28.990000000000002,0.001702746939323499
29.,0.0016929895639784711
29.01,0.0016832665818007754
29.02,0.0016735780154672696
29.03,0.001663923886761891
29.04,0.001654304216574606
29.05,0.0016447190249002073
29.060000000000002,0.0016351683308373271
29.07,0.001625652152587316
29.080000000000002,0.0016161705074534713
29.09,0.0016067234118401312
29.1,0.0015973108812520457
29.11,0.001587932930293508
29.12,0.0015785895726679092
29.13,0.0015692808211772145
29.14,0.0015600066877214248
29.150000000000002,0.0015507671832983784
29.16,0.0015415623180032646
29.17,0.0015323921010285601
29.18,0.0015232565406638158
29.19,0.001514155644295652
29.2,0.0015050894184077239
29.21,0.0014960578685808438
29.22,0.0014870609994931444
29.23,0.0014780988149202862
29.240000000000002,0.001469171317735834
29.25,0.0014602785099115901
29.26,0.0014514203925180688
29.27,0.0014425969657250767
29.28,0.0014338082288022594
29.29,0.0014250541801198227
29.3,0.001416334817149282
29.310000000000002,0.0014076501364643009
29.32,0.0013990001337415591
29.330000000000002,0.0013903848037617919
29.34,0.0013818041404107602
29.35,0.0013732581366803726
29.36,0.0013647467846699883
29.37,0.0013562700755874997
29.38,0.001347827999750785
29.39,0.0013394205465890527
29.400000000000002,0.0013310477046443378
29.41,0.001322709461573024
29.42,0.0013144058041474002
29.43,0.0013061367182574635
29.44,0.0012979021889125374
29.45,0.0012897022002431018
29.46,0.001281536735502741
29.47,0.0012734057770699746
29.48,0.0012653093064503875
29.490000000000002,0.0012572473042786142
29.5,0.001249219750320514
29.51,0.0012412266234753532
29.52,0.0012332679017781594
29.53,0.0012253435624019016
29.54,0.0012174535816600763
29.55,0.0012095979350089914
29.560000000000002,0.0012017765970503882
29.57,0.0011939895415340436
29.580000000000002,0.0011862367413603685
29.59,0.0011785181685831118
29.6,0.0011708337944121463
29.61,0.0011631835892163677
29.62,0.0011555675225264426
29.63,0.001147985563037892
29.64,0.0011404376786140046
29.650000000000002,0.0011329238362890117
29.66,0.001125444002271081
29.67,0.0011179981419455801
29.68,0.0011105862198783308
29.69,0.0011032081998188158
29.7,0.001095864044703644
29.71,0.0010885537166598477
29.72,0.0010812771770084655
29.73,0.0010740343862679044
29.740000000000002,0.0010668253041576517
29.75,0.001059649889601825
29.76,0.0010525081007328363
29.77,0.0010453998948951376
29.78,0.001038325228649031
29.79,0.0010312840577744538
29.8,0.001024276337274819
29.810000000000002,0.0010173020213810771
29.82,0.0010103610635555432
29.830000000000002,0.0010034534164959869
29.84,0.0009965790321397254
29.85,0.0009897378616677717
29.86,0.0009829298555088261
29.87,0.0009761549633437162
29.88,0.0009694131341095349
29.89,0.0009627043160039603
29.900000000000002,0.0009560284564895889
29.91,0.0009493855022983372
29.92,0.0009427753994359231
29.93,0.0009361980931863067
29.94,0.0009296535281161258
29.95,0.0009231416480794324
29.96,0.0009166623962221184
29.97,0.0009102157149866782
29.98,0.0009038015461168433
29.990000000000002,0.0008974198306622696
30.,0.0008910705089833588
